  872.29,   1301.00,     19.92,     11.01,    145.05,      6.78
  870.28,   1321.00,     19.81,     10.97,    147.39,      6.65
  868.27,   1341.00,     19.65,     10.94,    150.36,      6.59
  866.27,   1361.00,     19.52,     10.93,    151.53,      6.58
  864.27,   1381.00,     19.45,     10.89,    150.59,      6.50
  862.27,   1401.00,     19.34,     10.70,    146.24,      6.45
  860.28,   1421.00,     19.19,     10.38,    139.87,      6.60
  858.29,   1441.00,     19.09,     10.06,    134.07,      6.74
  856.31,   1461.00,     19.01,      9.89,    131.19,      6.83
  854.32,   1481.00,     18.87,      9.76,    127.87,      7.01
  852.35,   1501.00,     18.67,      9.64,    125.01,      7.10
  850.37,   1521.00,     18.51,      9.54,    123.71,      7.18
  848.40,   1541.00,     18.37,      9.44,    124.01,      7.27
  846.43,   1561.00,     18.26,      9.36,    125.33,      7.40
  844.47,   1581.00,     18.11,      9.27,    127.64,      7.59
  842.51,   1601.00,     17.86,      9.11,    127.85,      7.77
  840.55,   1621.00,     17.65,      8.99,    126.28,      8.01
  838.60,   1641.00,     17.49,      8.87,    124.18,      8.27
  836.65,   1661.00,     17.30,      8.76,    125.96,      8.63
  834.70,   1681.00,     17.05,      8.68,    127.54,      8.83
  832.75,   1701.00,     16.86,      8.66,    127.76,      9.04
  830.81,   1721.00,     16.80,      8.62,    127.05,      9.30
  828.88,   1741.00,     16.75,      8.55,    127.60,      9.50
  826.94,   1761.00,     16.70,      8.48,    129.30,      9.68
  825.01,   1781.00,     16.55,      8.36,    129.69,      9.80
  823.09,   1801.00,     16.33,      8.27,    127.97,      9.80
  821.16,   1821.00,     16.13,      8.23,    126.31,      9.73
  819.24,   1841.00,     16.06,      8.20,    126.38,      9.71
  817.32,   1861.00,     15.82,      7.95,    128.07,      9.67
  815.41,   1881.00,     15.51,      7.73,    129.48,      9.64
  813.50,   1901.00,     15.42,      7.63,    130.29,      9.60
  811.60,   1921.00,     15.40,      7.45,    130.66,      9.58
  809.69,   1941.00,     15.31,      7.14,    131.14,      9.53
  807.80,   1961.00,     15.15,      6.93,    131.89,      9.46
  805.90,   1981.00,     14.99,      6.85,    133.49,      9.40
  804.01,   2001.00,     14.87,      6.82,    134.87,      9.38
  802.12,   2021.00,     14.75,      6.70,    136.79,      9.37
  800.24,   2041.00,     14.61,      6.50,    137.53,      9.40
  798.35,   2061.00,     14.49,      6.30,    138.28,      9.39
  796.47,   2081.00,     14.32,      5.97,    137.81,      9.40
  794.60,   2101.00,     14.15,      5.68,    136.89,      9.38
  792.73,   2121.00,     14.06,      5.58,    135.73,      9.51
  790.86,   2141.00,     13.98,      5.50,    136.48,      9.47
  789.00,   2161.00,     13.88,      5.50,    138.08,      9.43
  787.13,   2181.00,     13.70,      5.59,    139.86,      9.21
  785.28,   2201.00,     13.53,      5.72,    141.28,      9.01
  783.42,   2221.00,     13.37,      5.70,    143.00,      8.89
  781.57,   2241.00,     13.18,      5.65,    145.51,      8.76
  779.72,   2261.00,     12.91,      5.54,    145.80,      8.52
  777.88,   2281.00,     12.71,      5.55,    146.26,      8.19
  776.04,   2301.00,     12.62,      5.57,    145.82,      7.94
  774.20,   2321.00,     12.56,      5.52,    146.23,      7.37
  772.36,   2341.00,     12.37,      5.40,    143.41,      7.26
  770.53,   2361.00,     12.18,      5.31,    143.45,      7.10
  768.70,   2381.00,     12.01,      5.22,    145.53,      7.11
  766.88,   2401.00,     11.70,      5.06,    146.49,      7.09
  765.05,   2421.00,     11.44,      5.01,    144.72,      7.14
  763.23,   2441.00,     11.24,      4.96,    145.40,      6.96
  761.42,   2461.00,     11.13,      4.93,    146.79,      6.94
  759.61,   2481.00,     11.06,      4.88,    145.80,      6.85
  757.80,   2501.00,     11.03,      4.79,    141.66,      6.66
  755.99,   2521.00,     10.91,      4.62,    139.13,      6.49
  754.19,   2541.00,     10.83,      4.49,    137.12,      6.33
  752.39,   2561.00,     10.70,      4.14,    137.46,      6.10
  750.60,   2581.00,     10.45,      3.68,    135.48,      6.05
  748.80,   2601.00,     10.25,      3.47,    131.58,      6.04
  747.01,   2621.00,     10.10,      3.53,    129.14,      5.92
  745.23,   2641.00,     10.04,      3.65,    129.41,      5.87
  743.45,   2661.00,      9.97,      3.68,    129.97,      5.89
  741.67,   2681.00,      9.77,      3.59,    132.31,      5.84
  739.89,   2701.00,      9.50,      3.42,    135.13,      5.70
  738.12,   2721.00,      9.33,      3.20,    135.19,      5.35
  736.35,   2741.00,      9.23,      2.85,    133.69,      4.85
  734.59,   2761.00,      9.05,      2.28,    136.61,      4.36
  732.82,   2781.00,      8.88,      1.84,    137.65,      4.16
  731.06,   2801.00,      8.72,      1.62,    135.95,      4.08
  729.31,   2821.00,      8.55,      1.80,    133.30,      4.25
  727.55,   2841.00,      8.37,      2.18,    134.04,      4.22
  725.80,   2861.00,      8.26,      2.39,    129.90,      4.33
  724.05,   2881.00,      8.13,      2.19,    125.19,      4.35
  722.31,   2901.00,      7.92,      1.86,    125.84,      4.48
  720.57,   2921.00,      7.83,      1.84,    128.45,      4.55
  718.83,   2941.00,      7.80,      1.88,    132.03,      4.85
  717.10,   2961.00,      7.61,      1.76,    135.39,      5.04
  715.37,   2981.00,      7.33,      1.64,    135.02,      5.19
  713.64,   3001.00,      7.27,      1.65,    132.75,      5.18
  711.92,   3021.00,      7.31,      1.59,    131.66,      5.04
  710.20,   3041.00,      7.24,      1.37,    130.91,      4.87
  708.49,   3061.00,      7.10,      1.18,    129.35,      4.67
  706.78,   3081.00,      6.89,      1.05,    127.35,      4.51
  705.07,   3101.00,      6.70,      0.96,    127.99,      4.35
  703.36,   3121.00,      6.49,      0.87,    130.03,      4.27
  701.65,   3141.00,      6.31,      0.79,    131.67,      4.10
  699.95,   3161.00,      6.16,      0.67,    134.17,      3.84
  698.25,   3181.00,      6.10,      0.53,    132.82,      3.64
  696.56,   3201.00,      5.97,      0.29,    134.69,      3.51
  694.87,   3221.00,      5.74,      0.05,    139.53,      3.34
  693.18,   3241.00,      5.48,     -0.20,    140.34,      3.43
  691.50,   3261.00,      5.49,     -0.33,    137.25,      3.60
  689.82,   3281.00,      5.64,     -0.65,    147.60,      3.99
  688.14,   3301.00,      5.62,     -1.09,    164.52,      4.13
  686.46,   3321.00,      5.41,     -1.38,    164.82,      4.27
  684.79,   3341.00,      5.25,     -1.46,    163.30,      3.95
  683.13,   3361.00,      5.12,     -1.50,    163.50,      3.34
  681.46,   3381.00,      4.93,     -1.59,    174.70,      2.73
  679.80,   3401.00,      4.78,     -1.64,    182.86,      2.54
  678.14,   3421.00,      4.71,     -1.67,    186.25,      2.70
  676.49,   3441.00,      4.64,     -1.78,    187.64,      3.07
  674.84,   3461.00,      4.60,     -1.88,    193.17,      3.55
  673.19,   3481.00,      4.52,     -1.98,    192.27,      3.89
  671.54,   3501.00,      4.28,     -2.12,    193.03,      4.11
  669.90,   3521.00,      3.91,     -2.35,    190.99,      4.25
  668.27,   3541.00,      3.68,     -2.47,    191.32,      4.31
  666.63,   3561.00,      3.48,     -2.60,    189.97,      4.24
  665.00,   3581.00,      3.38,     -2.68,    192.43,      4.06
  663.37,   3601.00,      3.31,     -2.78,    196.80,      3.99
  661.74,   3621.00,      3.29,     -2.87,    199.97,      3.83
  660.12,   3641.00,      3.13,     -3.12,    193.36,      3.74
  658.50,   3661.00,      2.99,     -3.38,    185.29,      3.79
  656.88,   3681.00,      2.78,     -3.80,    176.90,      3.75
  655.27,   3701.00,      2.65,     -4.23,    173.78,      3.91
  653.66,   3721.00,      2.65,     -4.35,    173.57,      4.30
  652.06,   3741.00,      2.65,     -4.47,    178.66,      4.62
  650.45,   3761.00,      2.58,     -4.64,    179.24,      4.82
  648.85,   3781.00,      2.45,     -4.86,    179.12,      4.96
  647.26,   3801.00,      2.24,     -5.15,    177.06,      4.96
  645.66,   3821.00,      1.96,     -5.41,    177.02,      4.94
  644.07,   3841.00,      1.75,     -5.60,    171.46,      5.09
  642.48,   3861.00,      1.52,     -5.95,    163.95,      5.06
  640.89,   3881.00,      1.37,     -6.30,    151.99,      5.09
  639.31,   3901.00,      1.31,     -6.61,    143.91,      4.94
  637.73,   3921.00,      1.26,     -6.85,    136.40,      4.67
  636.15,   3941.00,      1.17,     -7.00,    128.68,      4.36
  634.58,   3961.00,      1.19,     -6.95,    118.73,      4.40
  633.01,   3981.00,      1.11,     -6.99,    111.43,      4.47
  631.45,   4001.00,      0.95,     -7.13,    104.50,      4.61
  629.88,   4021.00,      0.87,     -7.38,    103.63,      4.73
  628.32,   4041.00,      0.86,     -7.76,    107.80,      4.90
  626.77,   4061.00,      0.93,     -8.30,    111.40,      5.22
  625.22,   4081.00,      1.05,     -9.07,    113.14,      5.70
  623.67,   4101.00,      0.99,    -10.62,    114.67,      6.16
  622.12,   4121.00,      0.83,    -12.37,    114.26,      6.69
  620.58,   4141.00,      0.73,    -13.98,    116.77,      7.03
  619.04,   4161.00,      0.76,    -15.20,    122.05,      7.34
  617.51,   4181.00,      0.62,    -16.46,    125.72,      7.57
  615.97,   4201.00,      0.31,    -17.75,    123.34,      7.80
%END%
