  650.95,   3627.00,     -0.24,    -32.09,    256.10,     33.66
  649.33,   3647.00,     -0.28,    -32.32,    255.87,     34.09
  647.71,   3667.00,     -0.32,    -32.73,    255.94,     34.68
  646.10,   3687.00,     -0.35,    -33.15,    256.00,     35.27
  644.49,   3707.00,     -0.27,    -33.47,    256.16,     35.80
  642.89,   3727.00,     -0.11,    -33.55,    256.76,     36.01
  641.29,   3747.00,     -0.13,    -33.86,    257.85,     36.30
  639.69,   3767.00,     -0.50,    -34.38,    258.87,     36.60
  638.09,   3787.00,     -0.87,    -34.90,    259.90,     36.90
  636.50,   3807.00,     -1.24,    -35.43,    260.92,     37.19
  634.91,   3827.00,     -1.61,    -35.97,    261.94,     37.49
  633.32,   3847.00,     -1.68,    -36.07,    262.93,     37.33
  631.74,   3867.00,     -1.63,    -36.11,    263.62,     37.07
  630.15,   3887.00,     -1.70,    -36.33,    264.35,     36.81
  628.58,   3907.00,     -1.87,    -36.67,    265.00,     36.61
  627.00,   3927.00,     -2.02,    -36.99,    265.29,     36.43
  625.43,   3947.00,     -2.19,    -37.01,    264.62,     35.97
  623.86,   3967.00,     -2.47,    -36.74,    263.41,     35.27
  622.29,   3987.00,     -2.55,    -36.35,    262.68,     34.54
  620.73,   4007.00,     -2.40,    -35.71,    262.11,     34.31
  619.17,   4027.00,     -2.60,    -34.83,    260.90,     34.18
  617.62,   4047.00,     -2.85,    -34.28,    260.43,     33.94
  616.07,   4067.00,     -3.03,    -32.85,    260.83,     33.88
  614.52,   4087.00,     -2.84,    -29.86,    262.91,     33.94
  612.98,   4107.00,     -2.82,    -28.51,    264.25,     34.05
  611.44,   4127.00,     -3.02,    -28.19,    265.06,     34.47
  609.90,   4147.00,     -3.27,    -27.92,    265.71,     34.91
  608.37,   4167.00,     -3.53,    -27.66,    266.34,     35.43
  606.83,   4187.00,     -3.53,    -27.57,    266.18,     35.80
  605.31,   4207.00,     -3.64,    -27.51,    266.02,     35.24
  603.78,   4227.00,     -3.77,    -27.48,    266.08,     34.57
  602.26,   4247.00,     -3.91,    -27.44,    266.15,     33.89
  600.74,   4267.00,     -4.00,    -27.57,    266.14,     33.38
  599.22,   4287.00,     -3.98,    -28.03,    265.94,     33.22
  597.71,   4307.00,     -3.97,    -28.51,    265.75,     33.07
  596.20,   4327.00,     -4.03,    -29.02,    265.31,     32.82
  594.69,   4347.00,     -4.30,    -29.61,    264.13,     32.29
  593.19,   4367.00,     -4.57,    -30.20,    262.96,     31.76
  591.69,   4387.00,     -4.84,    -30.80,    261.79,     31.23
%END%
