  651.61,   3627.00,     -0.66,    -27.38,    269.79,     28.18
  649.98,   3647.00,     -0.73,    -27.69,    269.40,     27.91
  648.36,   3667.00,     -0.80,    -27.67,    269.01,     27.56
  646.74,   3687.00,     -0.90,    -27.54,    269.31,     27.27
  645.13,   3707.00,     -1.01,    -27.47,    270.20,     26.63
  643.52,   3727.00,     -1.17,    -26.44,    272.30,     25.73
  641.91,   3747.00,     -1.19,    -24.89,    273.75,     24.87
  640.31,   3767.00,     -1.19,    -24.07,    273.55,     23.95
  638.71,   3787.00,     -1.14,    -22.67,    274.38,     23.76
  637.11,   3807.00,     -1.19,    -21.79,    275.86,     23.50
  635.52,   3827.00,     -1.24,    -21.42,    276.97,     23.28
  633.93,   3847.00,     -1.27,    -21.26,    277.39,     23.16
  632.35,   3867.00,     -1.26,    -21.09,    275.70,     23.36
  630.77,   3887.00,     -1.36,    -20.92,    273.90,     23.78
  629.19,   3907.00,     -1.43,    -20.67,    272.45,     24.13
  627.62,   3927.00,     -1.46,    -20.35,    270.83,     24.49
  626.05,   3947.00,     -1.49,    -20.14,    269.98,     25.00
  624.48,   3967.00,     -1.67,    -20.03,    269.37,     25.44
  622.92,   3987.00,     -1.98,    -19.87,    269.10,     25.96
  621.36,   4007.00,     -2.29,    -19.65,    268.20,     26.48
  619.80,   4027.00,     -2.34,    -19.36,    267.52,     26.54
  618.25,   4047.00,     -2.23,    -19.14,    267.81,     26.28
  616.70,   4067.00,     -2.26,    -19.20,    268.27,     26.13
  615.15,   4087.00,     -2.39,    -19.33,    268.69,     25.82
  613.61,   4107.00,     -2.52,    -19.40,    269.25,     25.66
  612.07,   4127.00,     -2.74,    -19.55,    269.50,     25.63
  610.53,   4147.00,     -2.93,    -19.71,    269.33,     25.81
  608.99,   4167.00,     -3.16,    -19.89,    268.63,     25.99
  607.46,   4187.00,     -3.28,    -19.95,    268.14,     26.49
  605.93,   4207.00,     -3.35,    -19.93,    267.74,     26.91
  604.41,   4227.00,     -3.30,    -19.85,    267.44,     27.38
  602.88,   4247.00,     -3.59,    -19.93,    267.63,     27.77
  601.36,   4267.00,     -4.00,    -20.04,    267.60,     28.27
  599.85,   4287.00,     -4.09,    -19.99,    267.05,     28.54
  598.34,   4307.00,     -4.16,    -19.94,    266.43,     28.84
%END%
