UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
14:29:19, 1230, 1040, 87312, 5.80, 102.50, 13.62, 47.60,  , 43.019242, -87.787122, 1.4
14:29:20, 1232, 1042, 87294, 5.45, 114.30, 13.74, 47.55,  ,  ,  , 1.5
14:29:21, 1233, 1043, 87277, 6.40, 112.30, 13.78, 47.50,  ,  ,  , 1.5
14:29:22, 1235, 1045, 87260, 6.50, 103.50, 13.77, 47.35,  , 43.019185, -87.786910, 1.5
14:29:23, 1237, 1047, 87244, 6.10, 110.60, 13.67, 47.20,  ,  ,  , 1.5
14:29:24, 1238, 1048, 87228, 6.10, 110.60, 13.56, 47.15,  ,  ,  , 1.5
14:29:25, 1240, 1050, 87212, 6.10, 100.60, 13.40, 47.10,  , 43.019135, -87.786700, 1.5
14:29:27, 1243, 1053, 87180, 6.90, 115.50, 13.19, 47.20,  ,  ,  , 1.5
14:29:28, 1244, 1054, 87164, 5.40, 110.00, 13.22, 47.30,  , 43.019075, -87.786473, 1.5
14:29:32, 1250, 1060, 87107,  ,  , 13.56, 47.55,  ,  ,  , 1.5
14:29:33, 1251, 1061, 87093,  ,  , 13.56, 47.55,  ,  ,  , 1.5
14:29:34, 1253, 1063, 87080,  ,  , 13.42, 47.45,  ,  ,  , 1.5
14:29:35, 1254, 1064, 87062,  ,  , 13.24, 47.35,  ,  ,  , 1.5
14:29:36, 1256, 1066, 87045,  ,  , 13.12, 47.40,  ,  ,  , 1.5
14:29:37, 1258, 1068, 87028,  ,  , 13.24, 47.50, 31.5,  ,  , 1.5
14:29:39, 1260, 1070, 86998, 6.10, 104.80, 13.15, 47.65,  ,  ,  , 1.5
14:29:40, 1262, 1072, 86984, 6.55, 115.60, 13.16, 47.65,  , 43.018870, -87.785637, 1.5
14:29:43, 1266, 1076, 86938, 6.90, 110.30, 13.10, 47.85,  , 43.018815, -87.785432, 1.5
14:29:45, 1269, 1079, 86907, 5.35, 105.40, 12.84, 48.00,  ,  ,  , 1.5
14:29:46, 1271, 1081, 86892, 5.90, 109.50, 12.80, 48.10,  , 43.018763, -87.785225, 1.5
14:29:51, 1277, 1087, 86823, 6.20, 113.50, 12.83, 48.60,  ,  ,  , 1.4
14:29:52, 1279, 1089, 86810, 6.10, 112.10, 12.74, 48.65,  , 43.018635, -87.784798, 1.4
14:29:54, 1281, 1091, 86784, 6.40, 110.10, 12.78, 48.80,  ,  ,  , 1.4
14:29:55, 1282, 1092, 86772, 5.75, 106.00, 12.68, 48.85,  , 43.018573, -87.784580, 1.4
14:29:57, 1286, 1096, 86733, 6.75, 112.10, 12.78, 48.95,  ,  ,  , 1.4
14:29:58, 1288, 1098, 86714, 5.85, 104.70, 12.65, 48.95,  , 43.018527, -87.784382, 1.4
14:29:59, 1290, 1100, 86695, 5.70, 108.00, 12.54, 49.05,  ,  ,  , 1.5
14:30:00, 1292, 1102, 86676, 6.65, 117.50, 12.52, 49.10,  ,  ,  , 1.5
14:30:01, 1294, 1104, 86658, 5.85, 110.90, 12.70, 49.20,  , 43.018470, -87.784180, 1.5
14:30:02, 1295, 1105, 86641, 5.70, 108.80, 12.71, 49.20,  ,  ,  , 1.5
14:30:03, 1297, 1107, 86625, 6.55, 109.80, 12.64, 49.25,  ,  ,  , 1.6
14:30:04, 1298, 1108, 86610, 6.10, 118.40, 12.68, 49.25, 31.2, 43.018413, -87.783973, 1.6
14:30:05, 1299, 1109, 86596, 5.20, 117.50, 12.64, 49.20,  ,  ,  , 1.6
14:30:06, 1301, 1111, 86583, 5.90, 108.00, 12.62, 49.30,  ,  ,  , 1.6
14:30:07, 1302, 1112, 86570, 6.70, 109.30, 12.66, 49.25,  , 43.018353, -87.783773, 1.6
14:30:08, 1304, 1114, 86554, 5.10, 106.00, 12.51, 49.25,  ,  ,  , 1.6
14:30:09, 1305, 1115, 86538, 5.15, 114.70, 12.45, 49.30,  ,  ,  , 1.6
14:30:10, 1307, 1117, 86522, 4.90, 106.90, 12.58, 49.30,  , 43.018305, -87.783590, 1.6
14:30:11, 1308, 1118, 86507, 6.30, 105.30, 12.63, 49.45,  ,  ,  , 1.5
14:30:12, 1309, 1119, 86493, 6.00, 107.40, 12.56, 49.45,  ,  ,  , 1.5
14:30:13, 1311, 1121, 86480, 6.60, 119.50, 12.44, 49.45,  , 43.018255, -87.783382, 1.5
14:30:14, 1312, 1122, 86465, 6.20, 114.90, 12.33, 49.45,  ,  ,  , 1.4
14:30:15, 1314, 1124, 86450, 6.00, 107.20, 12.25, 49.50,  ,  ,  , 1.4
14:30:16, 1315, 1125, 86436, 6.25, 111.30, 12.18, 49.55,  , 43.018190, -87.783167, 1.4
14:30:17, 1317, 1127, 86418, 6.40, 117.50, 12.11, 49.70,  ,  ,  , 1.4
14:30:18, 1318, 1128, 86402, 5.55, 107.30, 12.13, 49.80,  ,  ,  , 1.5
14:30:19, 1320, 1130, 86386, 6.15, 115.10, 12.17, 49.90,  , 43.018127, -87.782957, 1.5
14:30:20, 1321, 1131, 86372, 7.00, 118.30, 12.18, 49.95,  ,  ,  , 1.5
14:30:21, 1323, 1133, 86359, 5.55, 107.30, 12.41, 50.05,  ,  ,  , 1.4
14:30:22, 1324, 1134, 86346, 5.85, 110.60, 12.63, 50.00,  , 43.018062, -87.782747, 1.4
14:30:23, 1325, 1135, 86329, 6.95, 117.00, 12.69, 49.85,  ,  ,  , 1.4
14:30:24, 1327, 1137, 86312, 6.35, 115.90, 12.64, 49.65,  ,  ,  , 1.5
14:30:25, 1329, 1139, 86296, 5.25, 107.70, 12.63, 49.50,  , 43.017993, -87.782537, 1.5
14:30:27, 1332, 1142, 86261, 6.40, 114.70, 12.38, 49.20,  ,  ,  , 1.5
14:30:28, 1334, 1144, 86244, 5.30, 111.00, 12.33, 49.10,  , 43.017943, -87.782333, 1.6
14:30:29, 1335, 1145, 86229, 6.85, 113.60, 12.24, 49.05,  ,  ,  , 1.6
14:30:30, 1337, 1147, 86214, 6.85, 110.30, 12.14, 49.00,  ,  ,  , 1.5
14:30:31, 1338, 1148, 86200, 5.75, 106.70, 12.07, 49.05, 30.8, 43.017877, -87.782117, 1.5
14:30:32, 1340, 1150, 86185, 6.20, 116.10, 12.02, 49.05,  ,  ,  , 1.5
14:30:33, 1341, 1151, 86170, 6.90, 116.60, 11.99, 49.15,  ,  ,  , 1.5
14:30:34, 1342, 1152, 86156, 5.80, 107.00, 12.04, 49.20,  , 43.017807, -87.781907, 1.5
14:30:35, 1344, 1154, 86138, 5.80, 102.80, 12.10, 49.20,  ,  ,  , 1.5
14:30:36, 1346, 1156, 86122, 7.10, 114.70, 12.07, 49.15,  ,  ,  , 1.5
14:30:37, 1347, 1157, 86106, 6.25, 111.10, 11.99, 49.10,  , 43.017748, -87.781690, 1.5
14:30:38, 1348, 1158, 86098, 5.25, 106.40, 11.94, 49.10,  ,  ,  , 1.5
14:30:39, 1349, 1159, 86091, 7.05, 114.60, 11.88, 49.10,  ,  ,  , 1.4
14:30:40, 1349, 1159, 86084, 6.80, 112.70, 11.82, 49.15,  , 43.017685, -87.781478, 1.3
14:30:42, 1353, 1163, 86045, 6.25, 108.10, 11.68, 49.25,  ,  ,  , 1.4
14:30:43, 1355, 1165, 86026, 6.45, 114.50, 11.63, 49.30,  , 43.017632, -87.781257, 1.4
14:30:44, 1356, 1166, 86012, 5.75, 102.70, 11.61, 49.40,  ,  ,  , 1.4
14:30:45, 1358, 1168, 85998, 6.15, 109.20, 11.60, 49.45,  ,  ,  , 1.4
14:30:46, 1359, 1169, 85984, 6.55, 117.10, 11.56, 49.50,  , 43.017573, -87.781043, 1.4
14:30:47, 1361, 1171, 85967, 6.25, 110.10, 11.62, 49.55,  ,  ,  , 1.4
14:30:48, 1362, 1172, 85950, 5.95, 105.40, 11.78, 49.55,  ,  ,  , 1.4
14:30:49, 1364, 1174, 85934, 6.30, 114.80, 12.03, 49.65,  , 43.017513, -87.780825, 1.4
14:30:50, 1366, 1176, 85915, 6.45, 113.70, 12.18, 49.60,  ,  ,  , 1.5
14:30:51, 1368, 1178, 85896, 5.95, 100.10, 12.38, 49.50,  ,  ,  , 1.6
14:30:52, 1370, 1180, 85878, 6.05, 109.10, 12.47, 49.30,  , 43.017462, -87.780612, 1.7
14:30:53, 1371, 1181, 85863, 6.25, 120.80, 12.44, 49.10,  ,  ,  , 1.7
14:30:54, 1372, 1182, 85849, 5.75, 107.70, 12.37, 48.85,  ,  ,  , 1.6
14:30:55, 1374, 1184, 85836, 6.25, 102.30, 12.27, 48.65,  , 43.017402, -87.780408, 1.6
14:30:57, 1377, 1187, 85804, 6.30, 114.40, 12.07, 48.40,  ,  ,  , 1.6
14:30:58, 1378, 1188, 85788, 6.30, 99.80, 11.97, 48.40, 30.8, 43.017338, -87.780185, 1.6
14:30:59, 1380, 1190, 85774, 6.25, 111.00, 11.90, 48.40,  ,  ,  , 1.6
14:31:00, 1381, 1191, 85760, 6.25, 117.40, 11.82, 48.45,  ,  ,  , 1.6
14:31:01, 1383, 1193, 85746, 7.35, 105.20, 11.71, 48.50,  , 43.017275, -87.779972, 1.5
14:31:02, 1384, 1194, 85732, 6.05, 107.50, 11.61, 48.55,  ,  ,  , 1.5
14:31:03, 1385, 1195, 85719, 5.30, 119.40, 11.58, 48.65,  ,  ,  , 1.4
14:31:04, 1386, 1196, 85706, 6.50, 107.20, 11.50, 48.75,  , 43.017217, -87.779755, 1.4
14:31:05, 1388, 1198, 85694, 6.65, 104.30, 11.43, 48.90,  ,  ,  , 1.4
14:31:06, 1389, 1199, 85683, 6.40, 115.60, 11.40, 49.05,  ,  ,  , 1.4
14:31:07, 1390, 1200, 85672, 5.75, 113.50, 11.37, 49.15,  , 43.017158, -87.779532, 1.3
14:31:08, 1391, 1201, 85656, 6.70, 97.50, 11.31, 49.25,  ,  ,  , 1.4
14:31:09, 1393, 1203, 85640, 6.25, 108.20, 11.28, 49.30,  ,  ,  , 1.3
14:31:10, 1394, 1204, 85624, 5.95, 115.00, 11.26, 49.40,  , 43.017108, -87.779305, 1.3
14:31:11, 1396, 1206, 85608, 5.90, 100.70, 11.24, 49.50,  ,  ,  , 1.3
14:31:12, 1398, 1208, 85593, 6.50, 102.70, 11.22, 49.55,  ,  ,  , 1.4
14:31:13, 1399, 1209, 85578, 6.00, 114.40, 11.20, 49.60,  , 43.017063, -87.779093, 1.4
14:31:14, 1401, 1211, 85558, 6.10, 108.50, 11.18, 49.65,  ,  ,  , 1.4
14:31:15, 1403, 1213, 85538, 6.30, 98.40, 11.21, 49.70,  ,  ,  , 1.5
14:31:16, 1405, 1215, 85518, 6.05, 111.20, 11.31, 49.75,  , 43.017012, -87.778877, 1.5
14:31:17, 1406, 1216, 85501, 6.10, 117.10, 11.51, 49.80,  ,  ,  , 1.5
14:31:18, 1408, 1218, 85484, 6.40, 101.70, 11.76, 49.80,  ,  ,  , 1.6
14:31:19, 1410, 1220, 85468, 6.55, 104.80, 11.83, 49.70,  , 43.016962, -87.778663, 1.6
14:31:23, 1416, 1226, 85407, 6.85, 114.70, 11.43, 49.20,  ,  ,  , 1.6
14:31:24, 1417, 1227, 85392, 6.15, 113.30, 11.33, 49.15,  ,  ,  , 1.6
14:31:25, 1419, 1229, 85378, 6.40, 103.10, 11.24, 49.15, 30.5, 43.016843, -87.778223, 1.6
14:31:27, 1421, 1231, 85349, 6.10, 113.10, 11.15, 49.20,  ,  ,  , 1.5
14:31:28, 1423, 1233, 85336, 6.95, 101.60, 11.08, 49.25,  , 43.016787, -87.778005, 1.5
14:31:29, 1424, 1234, 85320, 6.10, 107.40, 11.07, 49.30,  ,  ,  , 1.5
14:31:30, 1426, 1236, 85304, 5.80, 116.60, 11.19, 49.35,  ,  ,  , 1.5
14:31:31, 1427, 1237, 85288, 6.25, 107.10, 11.39, 49.45,  , 43.016732, -87.777793, 1.5
14:31:32, 1429, 1239, 85272, 7.05, 107.40, 11.36, 49.45,  ,  ,  , 1.5
14:31:33, 1430, 1240, 85258, 6.20, 114.20, 11.25, 49.40,  ,  ,  , 1.5
14:31:34, 1432, 1242, 85244, 6.30, 108.50, 11.17, 49.35,  , 43.016670, -87.777565, 1.5
14:31:35, 1433, 1243, 85229, 6.75, 101.70, 11.12, 49.35,  ,  ,  , 1.5
14:31:36, 1435, 1245, 85214, 5.75, 107.40, 11.04, 49.35,  ,  ,  , 1.5
14:31:37, 1436, 1246, 85200, 6.25, 111.90, 10.97, 49.40,  , 43.016623, -87.777347, 1.5
14:31:38, 1438, 1248, 85181, 7.15, 104.40, 10.92, 49.50,  ,  ,  , 1.5
14:31:39, 1440, 1250, 85162, 5.85, 107.00, 10.89, 49.60,  ,  ,  , 1.5
14:31:40, 1442, 1252, 85144, 5.70, 111.90, 10.87, 49.65,  , 43.016567, -87.777125, 1.6
14:31:42, 1444, 1254, 85115, 6.85, 106.60, 10.79, 49.80,  ,  ,  , 1.5
14:31:43, 1446, 1256, 85102, 6.25, 118.80, 10.80, 49.85,  , 43.016512, -87.776898, 1.5
14:31:44, 1447, 1257, 85085, 6.50, 106.20, 10.82, 49.90,  ,  ,  , 1.5
14:31:45, 1449, 1259, 85067, 6.60, 100.60, 10.89, 49.95,  ,  ,  , 1.6
14:31:46, 1451, 1261, 85050, 6.15, 112.50, 10.93, 50.00,  , 43.016462, -87.776678, 1.6
14:31:47, 1453, 1263, 85032, 6.85, 108.90, 10.95, 50.05,  ,  ,  , 1.6
14:31:48, 1454, 1264, 85015, 7.00, 107.10, 10.95, 50.00,  ,  ,  , 1.6
14:31:49, 1456, 1266, 84998, 5.50, 109.80, 11.01, 49.95,  , 43.016407, -87.776455, 1.6
14:31:50, 1456, 1266, 84993, 6.20, 109.80, 10.97, 49.85,  ,  ,  , 1.5
14:31:51, 1457, 1267, 84989, 7.70, 110.50, 10.95, 49.80,  ,  ,  , 1.4
14:31:52, 1457, 1267, 84986, 6.55, 108.50, 10.88, 49.75, 30.2, 43.016345, -87.776228, 1.3
14:31:53, 1460, 1270, 84961, 5.65, 106.90, 10.78, 49.75,  ,  ,  , 1.4
14:31:54, 1462, 1272, 84935, 6.75, 101.80, 10.74, 49.75,  ,  ,  , 1.5
14:31:55, 1465, 1275, 84910, 7.90, 110.20, 10.71, 49.80,  , 43.016297, -87.775997, 1.6
14:31:57, 1468, 1278, 84879, 6.00, 102.60, 11.16, 49.90,  ,  ,  , 1.5
14:31:58, 1469, 1279, 84864, 7.20, 102.20, 11.23, 49.85,  , 43.016245, -87.775775, 1.5
14:31:59, 1470, 1280, 84851, 6.60, 107.90, 11.14, 49.75,  ,  ,  , 1.5
14:32:00, 1472, 1282, 84839, 6.10, 112.70, 11.01, 49.65,  ,  ,  , 1.4
14:32:01, 1473, 1283, 84828, 6.85, 109.10, 10.89, 49.55,  , 43.016185, -87.775545, 1.4
14:32:02, 1475, 1285, 84809, 6.75, 102.90, 10.77, 49.55,  ,  ,  , 1.4
14:32:03, 1477, 1287, 84789, 6.40, 109.60, 10.75, 49.55,  ,  ,  , 1.6
14:32:04, 1479, 1289, 84770, 7.20, 116.50, 10.80, 49.60,  , 43.016130, -87.775312, 1.7
14:32:05, 1480, 1290, 84759, 7.20, 106.00, 10.97, 49.65,  ,  ,  , 1.6
14:32:06, 1480, 1290, 84750, 6.50, 99.40, 10.95, 49.60,  ,  ,  , 1.5
14:32:07, 1481, 1291, 84742, 6.80, 111.20, 10.84, 49.35,  , 43.016077, -87.775068, 1.4
14:32:09, 1485, 1295, 84702, 6.90, 100.10, 10.77, 48.85,  ,  ,  , 1.4
14:32:10, 1487, 1297, 84682, 6.55, 102.40, 10.69, 48.55,  , 43.016023, -87.774827, 1.5
14:32:12, 1489, 1299, 84659, 6.60, 106.80, 10.74, 48.40,  ,  ,  , 1.5
14:32:13, 1491, 1301, 84648, 6.50, 101.90, 10.63, 48.35,  , 43.015965, -87.774590, 1.5
14:32:15, 1495, 1305, 84607, 6.95, 109.60, 10.71, 48.30,  ,  ,  , 1.5
14:32:16, 1497, 1307, 84586, 6.40, 98.90, 10.61, 48.30,  , 43.015913, -87.774360, 1.5
14:32:18, 1500, 1310, 84553, 7.35, 117.20, 10.63, 48.30,  ,  ,  , 1.6
14:32:19, 1501, 1311, 84538, 6.45, 103.10, 10.58, 48.25, 29.5, 43.015853, -87.774128, 1.6
14:32:21, 1504, 1314, 84507, 7.40, 115.40, 10.45, 48.25,  ,  ,  , 1.7
14:32:22, 1506, 1316, 84492, 6.35, 108.80, 10.57, 48.25,  , 43.015795, -87.773890, 1.6
14:32:24, 1509, 1319, 84464, 7.10, 114.40, 10.44, 48.30,  ,  ,  , 1.6
14:32:25, 1510, 1320, 84450, 7.10, 112.50, 10.37, 48.30,  , 43.015727, -87.773653, 1.6
14:32:28, 1515, 1325, 84400, 7.35, 112.40, 10.90, 48.30,  , 43.015665, -87.773420, 1.6
14:32:30, 1519, 1329, 84365, 6.45, 106.40, 11.10, 47.95,  ,  ,  , 1.6
14:32:31, 1520, 1330, 84348, 7.30, 116.80, 11.07, 47.80,  , 43.015613, -87.773187, 1.6
14:32:32, 1522, 1332, 84333, 6.80, 109.20, 11.02, 47.60,  ,  ,  , 1.6
14:32:33, 1523, 1333, 84319, 6.50, 98.70, 11.03, 47.45,  ,  ,  , 1.5
14:32:34, 1524, 1334, 84306, 7.00, 113.50, 10.94, 47.30,  , 43.015558, -87.772950, 1.5
14:32:35, 1526, 1336, 84289, 7.40, 117.00, 10.92, 47.10,  ,  ,  , 1.5
14:32:36, 1528, 1338, 84272, 7.30, 102.30, 10.99, 47.00,  ,  ,  , 1.6
14:32:37, 1529, 1339, 84256, 6.05, 107.70, 11.08, 46.85,  , 43.015495, -87.772708, 1.6
14:32:38, 1531, 1341, 84240, 6.45, 118.10, 11.10, 46.75,  ,  ,  , 1.6
14:32:39, 1533, 1343, 84224, 8.00, 110.20, 11.01, 46.60,  ,  ,  , 1.6
14:32:40, 1534, 1344, 84208, 7.40, 105.00, 10.93, 46.45,  , 43.015428, -87.772468, 1.6
14:32:41, 1536, 1346, 84190, 5.90, 113.50, 11.03, 46.30,  ,  ,  , 1.6
14:32:42, 1538, 1348, 84172, 6.65, 110.00, 11.02, 46.10,  ,  ,  , 1.6
14:32:43, 1540, 1350, 84154, 7.60, 103.20, 10.90, 45.80,  , 43.015372, -87.772235, 1.6
14:32:44, 1541, 1351, 84138, 7.10, 110.20, 10.78, 45.65,  ,  ,  , 1.6
14:32:45, 1543, 1353, 84123, 7.10, 110.20, 10.69, 45.35,  ,  ,  , 1.6
14:32:46, 1544, 1354, 84108, 6.60, 103.30, 10.62, 45.15, 29.5, 43.015312, -87.772003, 1.6
14:32:47, 1546, 1356, 84088,  ,  , 10.56, 45.00,  ,  ,  , 1.7
14:32:48, 1548, 1358, 84069,  ,  , 10.57, 44.90,  ,  ,  , 1.7
14:32:49, 1550, 1360, 84050,  ,  , 10.66, 44.90,  ,  ,  , 1.7
14:32:50, 1551, 1361, 84042, 7.55, 117.40, 10.61, 44.75,  ,  ,  , 1.6
14:32:51, 1551, 1361, 84035, 7.25, 112.10, 10.47, 44.60,  ,  ,  , 1.6
14:32:52, 1552, 1362, 84028, 7.25, 110.10, 10.33, 44.50,  , 43.015183, -87.771510, 1.5
14:32:53, 1554, 1364, 84007, 7.25, 110.10, 10.20, 44.40,  ,  ,  , 1.5
14:32:54, 1556, 1366, 83986, 6.70, 111.40, 10.11, 44.40,  ,  ,  , 1.5
14:32:55, 1558, 1368, 83966, 7.50, 115.10, 10.04, 44.45,  , 43.015123, -87.771272, 1.5
14:32:56, 1560, 1370, 83943, 7.00, 103.70, 9.95, 44.55,  ,  ,  , 1.6
14:32:57, 1563, 1373, 83921, 5.80, 102.50, 9.88, 44.60,  ,  ,  , 1.7
14:32:58, 1565, 1375, 83900, 7.00, 118.40, 9.89, 44.70,  , 43.015065, -87.771033, 1.7
14:32:59, 1566, 1376, 83883, 6.55, 111.90, 9.98, 44.80,  ,  ,  , 1.7
14:33:00, 1568, 1378, 83865, 6.55, 103.30, 10.20, 44.85,  ,  ,  , 1.7
14:33:01, 1570, 1380, 83848, 7.65, 113.80, 10.27, 44.90,  , 43.015000, -87.770805, 1.7
14:33:02, 1571, 1381, 83834, 7.60, 113.80, 10.27, 44.90,  ,  ,  , 1.7
14:33:03, 1573, 1383, 83822, 6.55, 109.50, 10.22, 44.85,  ,  ,  , 1.8
14:33:04, 1574, 1384, 83810, 6.90, 110.30, 10.12, 44.80,  , 43.014933, -87.770573, 1.8
14:33:05, 1576, 1386, 83792, 7.25, 113.70, 10.02, 44.75,  ,  ,  , 1.8
14:33:06, 1577, 1387, 83774, 6.90, 102.40, 9.91, 44.75,  ,  ,  , 1.8
14:33:07, 1579, 1389, 83756, 6.35, 108.10, 9.85, 44.75,  , 43.014873, -87.770332, 1.7
14:33:08, 1581, 1391, 83737, 7.15, 119.00, 9.82, 44.75,  ,  ,  , 1.7
14:33:09, 1583, 1393, 83718, 7.00, 109.30, 9.77, 44.70,  ,  ,  , 1.7
14:33:10, 1585, 1395, 83700, 6.80, 105.40, 9.78, 44.60,  , 43.014800, -87.770102, 1.7
14:33:12, 1588, 1398, 83667,  ,  , 9.89, 44.40,  ,  ,  , 1.6
14:33:13, 1589, 1399, 83652,  ,  , 10.07, 44.35, 29.0,  ,  , 1.6
14:33:14, 1591, 1401, 83637, 6.75, 115.50, 10.21, 44.25,  ,  ,  , 1.6
14:33:15, 1592, 1402, 83622, 7.20, 115.90, 10.32, 44.10,  ,  ,  , 1.6
14:33:16, 1594, 1404, 83608, 7.55, 103.10, 10.41, 43.90,  , 43.014657, -87.769623, 1.6
14:33:17, 1595, 1405, 83592, 6.40, 109.00, 10.33, 43.70,  ,  ,  , 1.7
14:33:18, 1597, 1407, 83576, 6.30, 115.90, 10.17, 43.55,  ,  ,  , 1.7
14:33:19, 1599, 1409, 83560, 7.25, 109.20, 9.96, 43.45,  , 43.014592, -87.769395, 1.6
14:33:20, 1601, 1411, 83539, 7.20, 114.60, 9.98, 43.40,  ,  ,  , 1.6
14:33:21, 1603, 1413, 83520, 6.00, 118.30, 9.86, 43.40,  ,  ,  , 1.6
14:33:22, 1604, 1414, 83502, 6.85, 108.10, 9.75, 43.40,  , 43.014518, -87.769168, 1.6
14:33:23, 1606, 1416, 83484, 7.65, 112.80, 9.79, 43.45,  ,  ,  , 1.7
14:33:24, 1608, 1418, 83466, 6.10, 118.20, 9.69, 43.45,  ,  ,  , 1.7
14:33:25, 1610, 1420, 83448, 6.60, 114.90, 9.69, 43.45,  , 43.014443, -87.768935, 1.7
14:33:27, 1613, 1423, 83415, 6.60, 109.60, 9.54, 43.45,  ,  ,  , 1.7
14:33:28, 1615, 1425, 83398, 6.70, 121.50, 9.54, 43.40,  , 43.014368, -87.768692, 1.7
14:33:29, 1616, 1426, 83382, 7.40, 112.10, 9.68, 43.40,  ,  ,  , 1.7
14:33:30, 1618, 1428, 83368, 7.25, 115.00, 9.64, 43.35,  ,  ,  , 1.7
14:33:31, 1619, 1429, 83354, 6.10, 118.80, 9.57, 43.30,  , 43.014287, -87.768455, 1.7
14:33:32, 1621, 1431, 83338, 6.85, 111.90, 9.46, 43.30,  ,  ,  , 1.7
14:33:33, 1622, 1432, 83323, 7.50, 111.20, 9.38, 43.25,  ,  ,  , 1.7
14:33:34, 1624, 1434, 83308, 6.90, 122.90, 9.33, 43.30,  , 43.014208, -87.768222, 1.6
14:33:35, 1626, 1436, 83291, 6.45, 113.60, 9.36, 43.30,  ,  ,  , 1.6
14:33:36, 1627, 1437, 83273, 7.85, 114.00, 9.32, 43.30,  ,  ,  , 1.6
14:33:37, 1629, 1439, 83256, 6.95, 119.30, 9.25, 43.35,  , 43.014130, -87.767992, 1.6
14:33:38, 1630, 1440, 83243, 7.05, 118.30, 9.18, 43.40,  ,  ,  , 1.6
14:33:39, 1632, 1442, 83230, 7.05, 105.50, 9.14, 43.45,  ,  ,  , 1.5
14:33:40, 1633, 1443, 83218, 6.45, 109.30, 9.07, 43.50, 28.2, 43.014068, -87.767762, 1.5
14:33:41, 1634, 1444, 83204, 6.85, 116.20, 9.05, 43.55,  ,  ,  , 1.5
14:33:42, 1636, 1446, 83191, 7.25, 108.60, 9.05, 43.65,  ,  ,  , 1.5
14:33:43, 1637, 1447, 83178, 7.10, 107.60, 9.01, 43.70,  , 43.014003, -87.767527, 1.5
14:33:44, 1639, 1449, 83157, 5.90, 117.10, 8.95, 43.75,  ,  ,  , 1.5
14:33:45, 1641, 1451, 83136, 6.65, 116.50, 8.94, 43.80,  ,  ,  , 1.6
14:33:46, 1643, 1453, 83116, 7.45, 106.80, 8.94, 43.90,  , 43.013930, -87.767302, 1.6
14:33:47, 1645, 1455, 83098, 6.35, 117.10, 9.03, 43.95,  ,  ,  , 1.6
14:33:48, 1647, 1457, 83080, 6.35, 124.50, 9.27, 44.00,  ,  ,  , 1.6
14:33:49, 1648, 1458, 83062, 6.90, 107.60, 9.45, 44.00,  , 43.013855, -87.767087, 1.6
14:33:50, 1650, 1460, 83047,  ,  , 9.61, 43.95,  ,  ,  , 1.6
14:33:51, 1651, 1461, 83033,  ,  , 9.77, 43.70,  ,  ,  , 1.6
14:33:52, 1653, 1463, 83020,  ,  , 9.91, 43.50,  ,  ,  , 1.7
14:33:53, 1655, 1465, 83001, 6.90, 113.10, 10.03, 43.25,  ,  ,  , 1.7
14:33:54, 1656, 1466, 82982, 7.40, 120.60, 10.05, 42.95,  ,  ,  , 1.7
14:33:55, 1658, 1468, 82964, 6.85, 117.60, 10.11, 42.70,  , 43.013695, -87.766628, 1.8
14:33:56, 1659, 1469, 82958, 6.00, 107.90, 10.17, 42.50,  ,  ,  , 1.7
14:33:57, 1660, 1470, 82952, 6.55, 112.80, 9.97, 42.20,  ,  ,  , 1.6
14:33:58, 1660, 1470, 82946, 7.45, 118.60, 9.79, 41.90,  , 43.013620, -87.766407, 1.5
14:33:59, 1662, 1472, 82923, 6.45, 111.30, 9.61, 41.70,  ,  ,  , 1.5
14:34:00, 1665, 1475, 82900, 6.30, 112.30, 9.48, 41.50,  ,  ,  , 1.5
14:34:01, 1667, 1477, 82878, 7.75, 119.40, 9.44, 41.40,  , 43.013538, -87.766183, 1.5
14:34:02, 1669, 1479, 82861, 6.95, 117.00, 9.42, 41.30,  ,  ,  , 1.6
14:34:03, 1670, 1480, 82844, 6.20, 110.30, 9.55, 41.20,  ,  ,  , 1.6
14:34:04, 1672, 1482, 82828, 7.30, 116.70, 9.62, 41.10,  , 43.013455, -87.765953, 1.6
14:34:05, 1673, 1483, 82816, 7.45, 117.00, 9.69, 40.95,  ,  ,  , 1.6
14:34:06, 1674, 1484, 82804, 6.35, 111.60, 9.84, 40.90,  ,  ,  , 1.5
14:34:07, 1676, 1486, 82792, 6.75, 116.90, 9.87, 40.80, 28.2, 43.013367, -87.765718, 1.5
14:34:08, 1677, 1487, 82776, 7.50, 120.80, 9.74, 40.70,  ,  ,  , 1.5
14:34:09, 1679, 1489, 82761, 6.15, 115.50, 9.62, 40.50,  ,  ,  , 1.5
14:34:10, 1680, 1490, 82746, 7.30, 119.30, 9.48, 40.35,  , 43.013280, -87.765495, 1.6
14:34:13, 1685, 1495, 82698, 6.15, 115.60, 9.14, 40.20,  , 43.013198, -87.765262, 1.5
14:34:14, 1687, 1497, 82681, 8.45, 117.40, 9.07, 40.25,  ,  ,  , 1.5
14:34:15, 1688, 1498, 82664, 7.55, 117.80, 9.05, 40.35,  ,  ,  , 1.5
14:34:16, 1690, 1500, 82648, 6.05, 116.30, 9.10, 40.45,  , 43.013105, -87.765023, 1.5
