UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:28:05, 779, 636, 93038, 0.75, 183.40, 12.03, 59.65,  , 43.010938, -87.759108, 1.6
15:28:05, 936, 793, 91291, 1.40, 335.10, 10.57, 70.65,  ,  ,  , 0.8
15:28:06, 1183, 1040, 88622, 1.30, 3.50, 10.52, 70.85, 24.5, 42.950498, -87.721825, -0.9
15:28:06, 1090, 947, 89614, 0.95, 80.40, 12.02, 59.80,  ,  ,  , -0.5
15:28:07, 783, 640, 92990, 0.35, 23.70, 11.96, 59.90,  , 42.960938, -87.725740, 1.5
15:28:08, 939, 796, 91262, 1.50, 339.60, 10.55, 71.20,  ,  ,  , 13.7
15:28:09, 1180, 1037, 88658, 1.65, 355.60, 10.55, 71.35,  , 42.967203, -87.738507, 18.2
15:28:09, 1085, 942, 89677, 1.00, 137.70, 11.95, 60.00,  ,  ,  , -8.7
15:28:10, 788, 645, 92936, 0.85, 183.30, 11.93, 60.05,  , 42.977563, -87.742390, -23.1
15:28:11, 949, 806, 91150, 1.45, 348.60, 10.56, 71.50,  ,  ,  , 1.3
15:28:12, 1176, 1033, 88694, 1.35, 356.30, 10.54, 71.65,  , 42.983905, -87.755185, -1.0
15:28:12, 1085, 942, 89677, 1.60, 119.70, 12.05, 60.05,  ,  ,  , -8.4
15:28:13, 792, 649, 92892, 0.95, 158.40, 12.00, 59.95,  , 42.994202, -87.759030, -22.5
15:28:14, 940, 797, 91252, 1.55, 342.70, 10.47, 71.75,  ,  ,  , 0.9
15:28:15, 1173, 1030, 88734, 1.15, 346.20, 10.47, 71.85,  , 43.000607, -87.771870, -1.1
15:28:15, 1076, 933, 89772, 1.65, 164.70, 11.94, 59.80,  ,  ,  , -8.9
15:28:16, 797, 654, 92836, 1.50, 141.60, 11.88, 59.75,  , 43.010800, -87.775695, -20.7
15:28:17, 941, 798, 91242, 1.65, 351.30, 10.60, 72.05,  ,  ,  , 12.9
15:28:18, 1170, 1027, 88764, 1.05, 352.00, 10.61, 72.10,  , 43.017310, -87.788550, 18.1
15:28:19, 1064, 921, 89902, 1.45, 172.80, 11.83, 59.75,  ,  ,  , -2.2
15:28:20, 802, 659, 92778, 1.25, 158.60, 11.82, 59.80,  , 43.027428, -87.792347, 1.6
15:28:21, 803, 660, 92763, 1.65, 135.50, 11.95, 59.80,  ,  ,  , -11.0
15:28:22, 805, 662, 92748, 1.45, 154.70, 12.05, 59.80,  ,  ,  , -23.2
15:28:23, 806, 663, 92734, 1.25, 145.40, 12.15, 59.75,  , 43.060740, -87.808985, 1.5
15:28:23, 807, 664, 92716, 1.75, 155.50, 12.14, 59.65,  ,  ,  , -11.5
15:28:24, 809, 666, 92698, 1.80, 159.40, 12.06, 59.50,  ,  ,  , -23.0
15:28:25, 811, 668, 92680, 1.35, 135.60, 11.98, 59.30,  , 43.077377, -87.825623, 1.6
15:28:26, 944, 801, 91210, 1.55, 355.00, 10.74, 72.10,  ,  ,  , 12.0
15:28:27, 1160, 1017, 88870, 1.20, 348.80, 10.75, 72.05,  , 43.084092, -87.821922, 17.0
15:28:28, 1063, 920, 89908, 1.20, 166.20, 11.85, 59.05,  ,  ,  , -1.0
15:28:29, 816, 673, 92626, 1.20, 128.10, 11.79, 59.00, 28.5, 43.094025, -87.825600, 1.6
15:28:29, 947, 804, 91168, 1.20, 352.60, 10.79, 72.00,  ,  ,  , 0.6
15:28:30, 1156, 1013, 88906, 1.05, 330.60, 10.81, 71.95,  , 43.117458, -87.838598, -1.1
15:28:31, 820, 677, 92578, 1.20, 137.00, 11.99, 58.90,  , 43.127333, -87.842245, -18.9
15:28:32, 952, 809, 91119, 1.80, 354.10, 11.00, 71.90,  ,  ,  , 11.9
15:28:33, 1153, 1010, 88940, 1.15, 337.50, 11.05, 71.85, 24.2, 43.067502, -87.805280, 27.8
15:28:33, 1067, 924, 89866, 1.25, 150.00, 11.89, 58.70,  ,  ,  , 20.4
15:28:34, 824, 681, 92528, 0.95, 92.20, 11.91, 58.60,  , 43.010652, -87.775550, 1.5
15:28:35, 952, 809, 91117, 1.60, 1.40, 11.11, 71.60,  ,  ,  , 11.6
15:28:36, 1150, 1007, 88974, 1.30, 352.20, 11.11, 71.45,  , 42.950878, -87.721950, 27.1
15:28:37, 1056, 913, 89981, 1.40, 164.90, 11.90, 58.45,  ,  ,  , 20.5
15:28:38, 828, 685, 92488, 1.15, 132.70, 11.83, 58.45,  , 42.960612, -87.725527, 1.4
15:28:38, 952, 809, 91117, 1.80, 354.90, 11.12, 71.20,  ,  ,  , 0.7
15:28:39, 1147, 1004, 89012, 1.55, 354.90, 11.14, 71.05,  , 42.967592, -87.738620, -1.1
15:28:40, 1068, 925, 89854, 1.70, 158.90, 11.88, 58.40,  ,  ,  , 0.4
15:28:41, 834, 691, 92424, 1.40, 134.20, 11.83, 58.35,  , 42.977242, -87.742163, 1.5
15:28:41, 835, 692, 92406, 1.10, 106.60, 11.77, 58.35,  ,  ,  , -9.1
15:28:42, 837, 694, 92388, 1.25, 159.80, 11.80, 58.30,  ,  ,  , -25.9
15:28:43, 839, 696, 92370, 1.65, 118.50, 11.82, 58.30,  , 42.993882, -87.758798, 1.6
15:28:44, 966, 823, 90968, 1.35, 355.70, 11.36, 70.75,  ,  ,  , 1.1
15:28:45, 1141, 998, 89074, 1.80, 6.40, 11.39, 70.60,  , 43.001015, -87.771958, -1.0
15:28:46, 1072, 929, 89808, 0.95, 178.60, 11.75, 58.25,  ,  ,  , 0.4
15:28:47, 843, 700, 92316, 1.60, 123.20, 11.83, 58.30,  , 43.010518, -87.775447, 1.6
15:28:47, 956, 813, 91079, 1.45, 3.80, 11.41, 70.40,  ,  ,  , 10.4
15:28:48, 1138, 995, 89108, 1.95, 352.10, 11.41, 70.25,  , 43.017730, -87.788625, 14.3
15:28:48, 1061, 918, 89935, 0.55, 139.90, 11.89, 58.30,  ,  ,  , -7.2
15:28:49, 848, 705, 92268, 1.30, 96.60, 11.99, 58.25,  , 43.027190, -87.792075, -16.1
15:28:50, 849, 706, 92253, 0.95, 112.40, 11.90, 58.15,  ,  ,  , -8.4
15:28:51, 850, 707, 92238, 0.80, 130.90, 11.82, 58.10,  ,  ,  , -24.1
15:28:52, 852, 709, 92224, 1.20, 103.70, 11.81, 58.05,  , 43.043852, -87.808708, -16.7
15:28:54, 854, 711, 92197, 0.95, 141.10, 11.64, 57.95,  ,  ,  , 1.4
15:28:55, 855, 712, 92184, 1.90, 123.20, 11.59, 58.00, 28.2, 43.077157, -87.825338, 1.4
15:28:56, 963, 820, 90994, 1.45, 4.90, 11.11, 70.60,  ,  ,  , 9.9
15:28:57, 1131, 988, 89184, 1.85, 8.20, 11.15, 70.70,  , 43.084533, -87.821955, 12.7
15:28:57, 1060, 917, 89940, 0.55, 134.20, 11.45, 58.10,  ,  ,  , -6.6
15:28:58, 862, 719, 92114, 1.25, 115.20, 11.40, 58.20,  , 43.093805, -87.825308, -16.2
15:28:59, 967, 824, 90958, 1.60, 355.70, 11.14, 70.90,  ,  ,  , 0.9
15:29:00, 1128, 985, 89212, 2.10, 6.30, 11.15, 70.90, 24.0, 43.117918, -87.838622, -0.8
15:29:00, 1064, 921, 89903, 1.35, 118.90, 11.47, 58.45,  ,  ,  , -6.0
15:29:01, 866, 723, 92064, 1.55, 126.90, 11.63, 58.55,  , 43.127122, -87.841932, -15.0
15:29:02, 973, 830, 90893, 1.70, 354.10, 11.12, 70.95,  ,  ,  , 9.8
15:29:03, 1125, 982, 89242, 2.05, 9.20, 11.11, 70.95,  , 43.067968, -87.805283, 21.7
15:29:03, 1063, 920, 89913, 1.25, 102.30, 11.65, 58.55,  ,  ,  , 17.6
15:29:04, 871, 728, 92012, 1.35, 98.00, 11.62, 58.50,  , 43.010445, -87.775213, 1.6
15:29:05, 970, 827, 90925, 1.70, 357.00, 10.97, 71.00,  ,  ,  , 9.3
15:29:06, 1122, 979, 89272, 1.70, 10.30, 10.84, 71.05,  , 42.951347, -87.721945, 19.8
15:29:06, 1057, 914, 89971, 1.50, 108.60, 11.45, 58.45,  ,  ,  , 16.9
15:29:07, 876, 733, 91960, 1.10, 128.90, 11.39, 58.50,  , 42.960413, -87.725158, 1.7
15:29:08, 971, 828, 90909, 1.85, 352.50, 10.64, 71.15,  ,  ,  , 0.6
15:29:09, 1120, 977, 89296, 2.00, 0.50, 10.70, 71.35,  , 42.968062, -87.738613, -0.9
15:29:09, 1063, 920, 89905, 1.75, 101.20, 11.26, 58.60,  ,  ,  , -5.4
15:29:10, 879, 736, 91918, 0.45, 128.90, 11.17, 58.70,  , 42.977065, -87.741770, -13.9
15:29:11, 977, 834, 90841, 2.05, 25.90, 10.73, 71.65,  ,  ,  , 0.9
15:29:12, 1117, 974, 89328, 1.85, 12.40, 10.73, 71.80,  , 42.984775, -87.755260, -0.9
15:29:13, 1056, 913, 89986, 1.65, 110.90, 11.11, 59.00,  ,  ,  , -0.6
15:29:14, 884, 741, 91864, 1.10, 116.20, 11.06, 59.15,  , 42.993718, -87.758393, 1.5
15:29:14, 975, 832, 90862, 1.95, 9.40, 10.75, 72.10,  ,  ,  , 0.2
15:29:15, 1115, 972, 89352, 1.60, 23.20, 10.74, 72.25,  , 43.001487, -87.771912, -0.9
15:29:15, 1062, 919, 89926, 1.35, 79.10, 11.10, 59.45,  ,  ,  , -5.2
15:29:16, 890, 747, 91802, 1.05, 96.10, 11.08, 59.55,  , 43.010387, -87.775015, -13.3
15:29:17, 978, 835, 90838, 2.05, 8.50, 10.74, 72.50,  ,  ,  , 8.4
15:29:18, 1112, 969, 89382, 1.60, 6.00, 10.71, 72.60,  , 43.018203, -87.788563, 11.0
15:29:18, 1056, 913, 89984, 1.95, 122.40, 11.01, 59.70,  ,  ,  , -5.4
15:29:19, 894, 751, 91752, 1.10, 139.50, 11.01, 59.80,  , 43.027023, -87.791623, -12.5
15:29:20, 981, 838, 90799, 2.05, 14.80, 10.65, 72.75,  ,  ,  , 0.8
15:29:21, 1110, 967, 89406, 1.65, 15.00, 10.62, 72.85,  , 43.034918, -87.805210, -0.9
15:29:21, 1060, 917, 89947, 1.80, 81.70, 11.10, 59.95,  ,  ,  , -0.3
15:29:22, 899, 756, 91696, 1.45, 85.60, 11.04, 60.00, 28.0, 43.043697, -87.808232, 1.7
15:29:23, 981, 838, 90796, 1.85, 13.40, 10.62, 73.10,  ,  ,  , 8.0
15:29:24, 1107, 964, 89434, 1.60, 20.80, 10.62, 73.20,  , 43.051630, -87.821857, 10.0
15:29:24, 1059, 916, 89957, 1.65, 88.80, 11.04, 60.10,  ,  ,  , -4.8
15:29:25, 904, 761, 91650, 1.95, 101.50, 11.01, 60.10,  , 43.060345, -87.824842, -11.8
15:29:26, 905, 762, 91633, 1.50, 100.80, 11.07, 60.15,  ,  ,  , -5.7
15:29:27, 907, 764, 91616, 1.50, 94.80, 11.02, 60.20,  ,  ,  , -16.9
15:29:28, 908, 765, 91600, 1.50, 104.20, 11.01, 60.25,  , 43.093667, -87.824783, -11.8
15:29:31, 912, 769, 91554, 1.50, 86.70, 10.97, 60.45,  , 43.126997, -87.841402, 1.5
15:29:32, 914, 771, 91534, 1.65, 83.20, 10.90, 60.50,  ,  ,  , -5.5
15:29:33, 916, 773, 91515, 1.65, 91.30, 10.95, 60.55,  ,  ,  , -12.0
15:29:34, 918, 775, 91496, 1.90, 87.70, 10.91, 60.65,  , 43.126998, -87.841342, 1.5
15:29:35, 919, 776, 91480, 0.95, 88.20, 10.85, 60.75,  ,  ,  , -5.1
15:29:36, 921, 778, 91464, 1.60, 103.60, 10.79, 60.85,  ,  ,  , -11.5
15:29:37, 922, 779, 91448, 2.70, 93.40, 10.81, 60.95,  , 43.126988, -87.841280, 1.5
15:29:38, 924, 781, 91430, 1.55, 103.30, 10.86, 61.05,  ,  ,  , 1.5
15:29:39, 925, 782, 91413, 1.20, 122.00, 11.02, 61.15,  ,  ,  , 1.5
15:29:40, 927, 784, 91396, 2.20, 90.90, 11.05, 61.20,  , 43.126977, -87.841215, 1.5
15:29:44, 932, 789, 91337, 1.95, 102.40, 10.79, 61.20,  ,  ,  , 1.5
15:29:45, 933, 790, 91322, 1.00, 105.60, 10.72, 61.25,  ,  ,  , 1.5
15:29:46, 935, 792, 91308, 2.10, 100.30, 10.65, 61.30,  , 43.126947, -87.841095, 1.5
15:29:48, 938, 795, 91274, 0.95, 97.60, 10.59, 61.55,  ,  ,  , 1.4
15:29:49, 939, 796, 91258, 1.90, 91.60, 10.55, 61.70, 27.5, 43.126947, -87.841037, 1.4
15:29:50, 941, 798, 91238, 2.65, 87.10, 10.51, 61.80,  ,  ,  , 1.5
15:29:51, 943, 800, 91218, 1.50, 82.40, 10.47, 61.90,  ,  ,  , 1.5
15:29:52, 945, 802, 91198, 1.05, 117.30, 10.45, 62.05,  , 43.126940, -87.840970, 1.5
15:29:54, 946, 803, 91180, 1.90, 117.70, 10.41, 62.15,  ,  ,  , 1.5
15:29:55, 948, 805, 91163, 2.45, 90.40, 10.43, 62.30,  ,  ,  , 1.5
15:29:56, 950, 807, 91146, 0.95, 70.90, 10.42, 62.40,  , 43.126925, -87.840903, 1.5
15:29:57, 953, 810, 91112, 2.50, 93.10, 10.45, 62.55,  ,  ,  , 1.6
15:29:58, 954, 811, 91096, 1.70, 71.00, 10.51, 62.65,  , 43.126923, -87.840843, 1.6
15:30:02, 959, 816, 91044, 1.70, 84.10, 10.70, 62.65,  , 43.126930, -87.840778, 1.6
15:30:03, 961, 818, 91014, 2.25, 91.50, 10.58, 62.50,  ,  ,  , 1.6
15:30:04, 963, 820, 91000, 1.75, 78.60, 10.49, 62.50,  , 43.126920, -87.840707, 1.5
15:30:06, 966, 823, 90970, 1.35, 103.10, 10.36, 62.70,  ,  ,  , 1.5
15:30:07, 967, 824, 90956, 2.50, 107.50, 10.31, 62.80,  , 43.126907, -87.840653, 1.5
15:30:10, 971, 828, 90915, 1.85, 118.70, 10.25, 63.15,  ,  ,  , 1.5
15:30:11, 972, 829, 90896, 1.80, 103.60, 10.27, 63.30,  , 43.126897, -87.840583, 1.5
15:30:12, 976, 833, 90861, 1.65, 92.30, 10.46, 63.65,  ,  ,  , 1.5
15:30:13, 977, 834, 90844, 1.85, 98.10, 10.59, 63.75,  , 43.126897, -87.840515, 1.5
15:30:17, 982, 839, 90796, 1.70, 108.80, 10.88, 63.70, 27.5, 43.126880, -87.840447, 1.5
15:30:17, 1013, 870, 90453, 1.95, 39.00, 13.27, 60.20,  ,  ,  , 3.9
15:30:18, 1062, 919, 89920, 2.00, 49.90, 13.21, 60.05,  , 43.119132, -87.837942, 7.2
15:30:19, 1043, 900, 90131, 1.55, 77.30, 10.85, 63.35,  ,  ,  , 6.4
15:30:20, 986, 843, 90752, 1.45, 88.30, 10.78, 63.25,  , 43.126888, -87.840378, 1.6
15:30:20, 987, 844, 90738, 2.45, 96.60, 10.69, 63.15,  ,  ,  , 1.5
15:30:21, 988, 845, 90724, 1.20, 78.90, 10.56, 63.10,  ,  ,  , 1.5
15:30:22, 989, 846, 90710, 1.75, 89.80, 10.44, 63.05,  , 43.126883, -87.840318, 1.5
15:30:24, 991, 848, 90695, 2.45, 105.90, 10.38, 63.15,  ,  ,  , 1.4
15:30:25, 992, 849, 90681, 1.90, 93.30, 10.30, 63.20,  ,  ,  , 1.4
15:30:26, 993, 850, 90668, 1.40, 111.40, 10.22, 63.35,  , 43.126875, -87.840247, 1.3
15:30:26, 1017, 874, 90407, 1.95, 49.20, 13.29, 59.25,  ,  ,  , 3.2
15:30:27, 1055, 912, 90002, 2.25, 46.60, 13.17, 59.20,  , 43.119257, -87.837792, 5.7
15:30:28, 1039, 896, 90168, 2.70, 82.20, 10.13, 63.65,  ,  ,  , 4.4
15:30:29, 998, 855, 90618, 1.85, 83.20, 10.04, 63.80,  , 43.126887, -87.840173, 1.4
15:30:29, 1019, 876, 90389, 2.05, 45.90, 13.00, 59.15,  ,  ,  , 3.0
15:30:30, 1052, 909, 90032, 2.20, 47.50, 12.88, 59.20,  , 43.119295, -87.837742, 3.0
15:30:30, 1040, 897, 90160, 2.50, 90.00, 9.97, 64.05,  ,  ,  , -1.8
15:30:31, 1003, 860, 90558, 2.15, 86.50, 9.99, 64.20,  , 43.126895, -87.840103, -3.0
15:30:32, 1021, 878, 90363, 2.15, 44.90, 12.71, 59.35,  ,  ,  , 2.8
15:30:33, 1049, 906, 90064, 2.30, 45.40, 12.59, 59.50,  , 43.069337, -87.804357, 4.9
15:30:33, 1038, 895, 90179, 2.70, 102.50, 10.20, 64.40,  ,  ,  , 4.2
15:30:34, 1009, 866, 90498, 2.05, 93.70, 10.25, 64.45,  , 43.010217, -87.773353, 1.6
15:30:35, 1023, 880, 90344, 2.30, 45.10, 12.40, 59.80,  ,  ,  , 2.7
15:30:36, 1046, 903, 90098, 2.15, 42.70, 12.29, 60.05,  , 42.952712, -87.720972, 4.4
15:30:36, 1037, 894, 90195, 2.70, 90.30, 10.19, 64.40,  ,  ,  , 3.5
15:30:37, 1012, 869, 90462, 2.00, 95.60, 10.11, 64.35,  , 42.960207, -87.723273, 1.6
15:30:38, 1024, 881, 90331, 2.25, 42.70, 12.20, 60.50,  ,  ,  , 2.5
15:30:39, 1043, 900, 90130, 1.95, 40.80, 12.19, 60.75,  , 42.969418, -87.737588, 2.0
15:30:39, 1036, 893, 90199, 2.50, 70.70, 9.93, 64.35,  ,  ,  , -1.5
15:30:40, 1018, 875, 90402, 2.50, 92.60, 9.90, 64.45,  , 42.976887, -87.739870, -1.7
15:30:41, 1027, 884, 90302, 2.30, 55.80, 12.22, 61.25,  ,  ,  , 2.3
15:30:42, 1041, 898, 90152, 1.85, 45.90, 12.25, 61.50,  , 42.986123, -87.754198, 1.7
15:30:43, 1036, 893, 90207, 2.20, 91.70, 9.85, 64.60,  ,  ,  , -0.4
15:30:44, 1022, 879, 90354, 2.90, 95.10, 9.87, 64.70, 27.0, 42.993550, -87.756460, 1.6
15:30:44, 1028, 885, 90286, 2.05, 50.20, 12.26, 61.90,  ,  ,  , 0.6
15:30:45, 1038, 895, 90182, 1.70, 48.40, 12.30, 62.10,  , 43.002822, -87.770803, -0.9
15:30:46, 1035, 892, 90214, 1.40, 90.70, 9.83, 64.90,  ,  ,  , -0.3
15:30:47, 1027, 884, 90304, 2.25, 90.40, 9.92, 64.95,  , 43.010223, -87.773053, 1.5
15:30:47, 1030, 887, 90269, 1.85, 49.00, 12.27, 62.45,  ,  ,  , 0.6
15:30:48, 1035, 892, 90212, 1.75, 45.50, 12.29, 62.70, 26.5, 43.019523, -87.787420, -0.9
15:30:48, 1034, 891, 90223, 1.95, 66.30, 9.87, 65.05,  ,  ,  , -0.9
15:30:49, 1031, 888, 90260, 2.30, 76.20, 9.95, 65.10,  , 43.026903, -87.789647, -0.5
15:30:50, 1032, 889, 90251, 1.70, 49.90, 12.28, 63.25,  ,  ,  , 0.6
15:30:51, 1033, 890, 90240, 1.95, 48.90, 12.32, 63.60,  , 43.036222, -87.804035, -0.8
15:30:51, 1033, 890, 90232, 1.75, 73.20, 9.92, 65.10,  ,  ,  , -0.3
15:30:52, 1036, 893, 90208, 1.95, 87.20, 10.02, 65.10,  , 43.043560, -87.806240, 1.5
15:30:53, 1033, 890, 90234, 1.70, 46.70, 12.42, 64.30,  ,  ,  , 1.2
15:30:54, 1029, 886, 90276, 2.05, 52.00, 12.43, 64.60,  , 43.052920, -87.803985, 0.2
15:30:54, 1032, 889, 90246, 2.00, 76.50, 9.88, 64.85,  ,  ,  , -0.7
15:30:55, 1040, 897, 90164, 1.20, 87.80, 9.95, 64.75,  , 43.060233, -87.806170, 0.3
15:30:56, 1034, 891, 90220, 1.90, 47.80, 12.57, 65.10,  ,  ,  , 1.0
15:30:57, 1026, 883, 90308, 1.90, 50.50, 12.59, 65.30,  , 43.086278, -87.820597, -0.2
15:30:57, 1031, 888, 90260, 2.80, 90.80, 9.89, 64.60,  ,  ,  , -0.6
15:30:58, 1044, 901, 90120, 1.60, 84.10, 9.85, 64.50,  , 43.093560, -87.822758, 0.7
15:30:59, 1035, 892, 90211,  ,  , 12.69, 65.60,  ,  ,  , 0.4
15:31:00, 1024, 881, 90336,  ,  , 12.70, 65.70,  ,  ,  , -0.9
15:31:02, 1047, 904, 90086, 2.00, 78.50, 9.86, 64.35,  , 43.126912, -87.839348, 1.3
15:31:02, 1037, 894, 90193, 1.95, 50.00, 12.70, 65.80,  ,  ,  , 0.5
15:31:03, 1021, 878, 90366, 1.50, 56.20, 12.69, 65.85,  , 43.119672, -87.837163, -0.8
15:31:03, 1028, 885, 90289, 2.80, 94.80, 9.91, 64.25,  ,  ,  , -0.4
15:31:04, 1050, 907, 90048, 2.05, 85.70, 9.83, 64.20,  , 43.126915, -87.839270, 1.3
15:31:05, 1052, 909, 90027, 1.90, 104.40, 9.81, 64.20,  ,  ,  , 1.5
15:31:06, 1054, 911, 90006, 2.45, 99.60, 9.83, 64.20,  ,  ,  , 2.0
15:31:07, 1056, 913, 89986, 2.90, 82.70, 9.76, 64.20,  , 43.126917, -87.839185, 1.9
15:31:08, 1039, 896, 90170, 1.65, 54.30, 12.68, 66.20,  ,  ,  , 0.4
15:31:09, 1015, 872, 90426, 1.65, 59.60, 12.70, 66.25,  , 43.119732, -87.837065, -0.9
15:31:10, 1027, 884, 90306, 1.75, 98.20, 9.89, 64.30,  ,  ,  , -0.4
15:31:11, 1060, 917, 89942, 2.40, 90.40, 9.85, 64.35, 27.0, 43.126918, -87.839098, 1.4
15:31:11, 1042, 899, 90138, 1.45, 46.40, 12.80, 66.35,  ,  ,  , -0.1
15:31:12, 1013, 870, 90458, 1.70, 55.50, 12.84, 66.35,  , 43.119762, -87.837020, -1.8
15:31:13, 1028, 885, 90295, 2.40, 111.80, 9.68, 64.35,  ,  ,  , 0.3
15:31:14, 1066, 923, 89882, 2.05, 92.40, 9.61, 64.40,  , 43.126902, -87.839010, 1.6
15:31:15, 1067, 924, 89867, 2.40, 94.30, 9.59, 64.50,  ,  ,  , 2.4
15:31:16, 1068, 925, 89852, 1.90, 93.80, 9.58, 64.60,  ,  ,  , 3.3
15:31:17, 1070, 927, 89838, 2.40, 85.50, 9.64, 64.70,  , 43.126908, -87.838930, 1.6
15:31:17, 1046, 903, 90099, 1.50, 54.40, 13.10, 66.25,  ,  ,  , -0.4
15:31:18, 1008, 865, 90512, 1.90, 53.50, 13.13, 66.20,  , 43.119822, -87.836923, -3.5
15:31:18, 1024, 881, 90330, 1.90, 77.90, 9.63, 64.85,  ,  ,  , -2.5
15:31:19, 1074, 931, 89792, 2.45, 75.00, 9.57, 64.90,  , 43.126922, -87.838843, 1.5
15:31:20, 1076, 933, 89773, 2.35, 67.70, 9.52, 65.05,  ,  ,  , 3.0
15:31:21, 1077, 934, 89754, 1.55, 63.50, 9.47, 65.20,  ,  ,  , 5.0
15:31:22, 1079, 936, 89736, 2.55, 68.40, 9.42, 65.40,  , 43.126947, -87.838772, 4.1
15:31:23, 1080, 937, 89722, 2.60, 82.50, 9.38, 65.65,  ,  ,  , 3.1
15:31:24, 1082, 939, 89709, 1.70, 82.60, 9.33, 65.90,  ,  ,  , 5.6
15:31:25, 1083, 940, 89696, 2.15, 84.70, 9.33, 66.15,  , 43.126935, -87.838690, 4.3
15:31:26, 1084, 941, 89682, 2.80, 79.20, 9.29, 66.45,  ,  ,  , 1.4
15:31:27, 1085, 942, 89669, 1.80, 72.10, 9.25, 66.70,  ,  ,  , 1.4
15:31:28, 1087, 944, 89656, 2.45, 65.70, 9.18, 67.00,  , 43.126970, -87.838610, 1.4
15:31:30, 1090, 947, 89621, 1.65, 57.70, 9.12, 67.60,  ,  ,  , 5.5
15:31:31, 1091, 948, 89604, 2.00, 73.20, 9.18, 67.90,  , 43.126988, -87.838542, 1.5
15:31:33, 1093, 950, 89586, 2.80, 69.30, 9.33, 68.20,  ,  ,  , 1.4
15:31:34, 1095, 952, 89570, 2.45, 50.20, 9.30, 68.45,  ,  ,  , 1.4
15:31:35, 1096, 953, 89554, 1.90, 50.30, 9.27, 68.65,  , 43.127017, -87.838463, 1.4
15:31:36, 1098, 955, 89536, 3.25, 76.30, 9.18, 69.05,  ,  ,  , 1.3
15:31:37, 1098, 955, 89528, 2.55, 75.10, 9.12, 69.25, 26.5, 43.127023, -87.838370, 1.3
15:31:38, 1101, 958, 89505, 1.65, 78.80, 9.05, 69.40,  ,  ,  , 1.4
15:31:39, 1103, 960, 89482, 2.65, 53.80, 9.02, 69.60,  ,  ,  , 1.4
15:31:40, 1105, 962, 89460, 3.10, 67.10, 9.08, 69.80,  , 43.127063, -87.838292, 1.5
15:31:41, 1106, 963, 89444, 2.70, 76.80, 9.05, 70.00,  ,  ,  , 1.5
15:31:42, 1108, 965, 89430, 2.25, 61.20, 9.00, 70.15,  ,  ,  , 1.5
15:31:43, 1109, 966, 89416, 2.90, 66.90, 8.98, 70.35,  , 43.127090, -87.838195, 1.5
15:31:45, 1110, 967, 89405, 2.80, 65.50, 8.96, 70.55,  ,  ,  , 1.4
15:31:46, 1111, 968, 89395, 2.40, 69.90, 8.93, 70.70,  ,  ,  , 1.4
15:31:47, 1112, 969, 89386, 2.20, 69.10, 8.89, 70.85,  , 43.127113, -87.838105, 1.3
15:31:47, 1113, 970, 89368, 1.65, 55.50, 8.88, 71.05,  ,  ,  , 1.3
15:31:48, 1115, 972, 89350, 3.00, 68.80, 9.00, 71.25,  ,  ,  , 1.4
15:31:49, 1117, 974, 89332, 3.00, 70.50, 9.07, 71.40,  , 43.127142, -87.838022, 1.5
15:31:50, 1062, 919, 89918, 1.35, 54.00, 12.77, 68.60,  ,  ,  , -2.9
15:31:51, 980, 837, 90816, 1.50, 66.40, 12.82, 68.45,  , 43.120050, -87.836395, -9.5
15:31:51, 1015, 872, 90428, 1.90, 75.30, 9.09, 71.55,  ,  ,  , -7.3
15:31:52, 1119, 976, 89304, 3.10, 79.00, 9.05, 71.55,  , 43.127163, -87.837943, 1.2
15:31:53, 1121, 978, 89280, 3.40, 66.00, 8.99, 71.60,  ,  ,  , 1.3
15:31:54, 1124, 981, 89258, 1.65, 60.40, 8.93, 71.60,  ,  ,  , 1.3
15:31:55, 1126, 983, 89236, 1.55, 67.10, 8.96, 71.65,  , 43.127190, -87.837867, 1.4
15:31:57, 1127, 984, 89220, 2.70, 69.90, 9.04, 71.70,  ,  ,  , 1.4
15:31:58, 1129, 986, 89205, 2.15, 52.20, 9.00, 71.65,  ,  ,  , 1.4
15:31:59, 1130, 987, 89190, 1.75, 61.10, 8.94, 71.60,  , 43.127230, -87.837802, 1.5
15:31:59, 1068, 925, 89861, 1.55, 64.50, 12.36, 68.15,  ,  ,  , -3.5
15:32:00, 971, 828, 90910, 1.65, 67.60, 12.29, 68.30,  , 43.120093, -87.836240, -11.2
15:32:02, 1134, 991, 89144, 1.75, 66.50, 8.94, 71.70,  , 43.127248, -87.837717, 1.5
15:32:04, 1137, 994, 89110, 2.45, 69.80, 8.93, 71.85,  ,  ,  , 10.1
15:32:05, 1139, 996, 89094, 1.75, 84.80, 8.98, 71.90, 26.5, 43.127273, -87.837635, 1.6
15:32:08, 1145, 1002, 89024,  ,  , 8.82, 72.20,  ,  ,  , 1.5
15:32:09, 1147, 1004, 89007,  ,  , 8.77, 72.25,  ,  ,  , 1.5
15:32:10, 1149, 1006, 88990,  ,  , 8.92, 72.40,  ,  ,  , 1.6
15:32:11, 1150, 1007, 88975, 2.50, 84.80, 8.88, 72.50,  ,  ,  , 6.7
15:32:12, 1151, 1008, 88961, 1.80, 70.80, 8.80, 72.55,  ,  ,  , 14.6
